place_id,place_names,latitude,longitude,address,city,city_CN,redirection_url,navigation_url
ChIJ9WxQNTY9aTQR_b353wsP5tI,拿手mio,24.1499,120.684,台中市北區三民路三段114號,Taichung City,台中市,https://foodpanda.com.tw/restaurant/i9pu/na-shou-mio,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E6%8B%BF%E6%89%8Bmio&travelmode=driving
ChIJ1TNYgas9aTQRgz9ibWfqTCY,錫丹深紅茶 ZIDAN,24.1225,120.68,台中市南區南門路156號,Taichung City,台中市,https://foodpanda.com.tw/restaurant/d46e/xi-dan-shen-hong-cha-zidan,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E9%8C%AB%E4%B8%B9%E6%B7%B1%E7%B4%85%E8%8C%B6+ZIDAN&travelmode=driving
ChIJAVWqrS49aTQRVT1xYRoXpaI,耶塔喝茶Eighter Tea,24.124,120.66,台中市南區忠明南路769號,Taichung City,台中市,https://foodpanda.com.tw/restaurant/v7ol/ye-ta-he-cha-eighter-tea,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E8%80%B6%E5%A1%94%E5%96%9D%E8%8C%B6Eighter+Tea&travelmode=driving
ChIJVVGAnF49aTQRWKG86laZFes,拎茶(黎明店),24.1445,120.637,台中市南屯區黎明路二段87號,Taichung City,台中市,https://foodpanda.com.tw/restaurant/pqvk/ling-cha-li-ming-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E6%8B%8E%E8%8C%B6%28%E9%BB%8E%E6%98%8E%E5%BA%97%29&travelmode=driving
ChIJd0Txolw9aTQR8IMLVJpsTIo,茶三藏,24.1347,120.69,台中市東區信義街121號,Taichung City,台中市,https://foodpanda.com.tw/restaurant/jgsi/cha-san-cang,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E8%8C%B6%E4%B8%89%E8%97%8F&travelmode=driving
ChIJYSAQWZM9aTQRjgYtQ_WgZ7s,鶴茶樓(南屯大墩店),24.1571,120.651,台中市南屯區大墩路912號,Taichung City,台中市,https://foodpanda.com.tw/restaurant/idwm/he-cha-lou-nan-tun-da-dun-dian-idwm,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E9%B6%B4%E8%8C%B6%E6%A8%93%28%E5%8D%97%E5%B1%AF%E5%A4%A7%E5%A2%A9%E5%BA%97%29&travelmode=driving
ChIJg9w8P2SpQjQRU-aeFPhZEYY,搽米 溫度手作 CHAMI TEA 好茶專賣店,24.1444,120.695,台中市東區進化路98號,Taichung City,台中市,https://foodpanda.com.tw/restaurant/gotn/cha-mi-wen-du-shou-zuo-chami-tea-hao-cha-zhuan-mai-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E6%90%BD%E7%B1%B3+%E6%BA%AB%E5%BA%A6%E6%89%8B%E4%BD%9C+CHAMI+TEA+%E5%A5%BD%E8%8C%B6%E5%B0%88%E8%B3%A3%E5%BA%97&travelmode=driving
ChIJJalWPD09aTQRVf_xB-bwnCA,3比8紅茶冰(東區十甲店),24.1445,120.709,台中市東區十甲東路658號,Taichung City,台中市,https://foodpanda.com.tw/restaurant/mqfg/3bi-8hong-cha-bing-dong-qu-shi-jia-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=3%E6%AF%948%E7%B4%85%E8%8C%B6%E5%86%B0%28%E6%9D%B1%E5%8D%80%E5%8D%81%E7%94%B2%E5%BA%97%29&travelmode=driving
ChIJfwSpUH89aTQRKlwPvn2L8dI,貓頭鷹茶森林(台中向上店),24.1468,120.652,台中市西區向上路一段511號1樓,Taichung City,台中市,https://foodpanda.com.tw/restaurant/nkwv/mao-tou-ying-cha-sen-lin-tai-zhong-xiang-shang-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E8%B2%93%E9%A0%AD%E9%B7%B9%E8%8C%B6%E6%A3%AE%E6%9E%97%28%E5%8F%B0%E4%B8%AD%E5%90%91%E4%B8%8A%E5%BA%97%29&travelmode=driving
ChIJ2wyFSjQXaTQR1tZR9TsN09Y,255LAB caféㅣ咖啡實驗所,24.1764,120.686,台中市北屯區崇德路二段255號,Taichung City,台中市,https://foodpanda.com.tw/restaurant/vkax/255lab-cafeika-pei-shi-yan-suo,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=255LAB+caf%C3%A9%E3%85%A3%E5%92%96%E5%95%A1%E5%AF%A6%E9%A9%97%E6%89%80&travelmode=driving
ChIJ9fyX8-M9aTQRExpIuDCQCgY,茶不雷(台中站前店),24.1359,120.686,台中市東區復興路四段145號,Taichung City,台中市,https://foodpanda.com.tw/restaurant/imlu/cha-bu-lei-tai-zhong-zhan-qian-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E8%8C%B6%E4%B8%8D%E9%9B%B7%28%E5%8F%B0%E4%B8%AD%E7%AB%99%E5%89%8D%E5%BA%97%29&travelmode=driving
ChIJ-4jC-08XaTQRFL51roDfOfA,嗑以茶COYTEA(北平店),24.1716,120.676,台中市北區北平路二段102之4號,Taichung City,台中市,https://foodpanda.com.tw/restaurant/wx7a/ke-yi-cha-coytea-bei-ping-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E5%97%91%E4%BB%A5%E8%8C%B6COYTEA%28%E5%8C%97%E5%B9%B3%E5%BA%97%29&travelmode=driving
ChIJT_qjS989aTQRmJL03_MozPs,茶森 life for tea(青海店),24.1653,120.653,台中市西屯區青海路一段160號,Taichung City,台中市,https://foodpanda.com.tw/restaurant/wesb/cha-sen-life-for-tea-qing-hai-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E8%8C%B6%E6%A3%AE+life+for+tea%28%E9%9D%92%E6%B5%B7%E5%BA%97%29&travelmode=driving
ChIJs6PxqH0XaTQRf73veLxPUIE,山焙(逢甲福星店),24.1744,120.648,台中市西屯區福星路641號,Taichung City,台中市,https://foodpanda.com.tw/restaurant/rxmv/shan-bei-feng-jia-fu-xing-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E5%B1%B1%E7%84%99%28%E9%80%A2%E7%94%B2%E7%A6%8F%E6%98%9F%E5%BA%97%29&travelmode=driving
ChIJrTtbH0ipQjQRu7foCtuZmmM,巧淇樂 飲料店,24.1529,120.684,台中市北區三民路三段175巷30號,Taichung City,台中市,https://foodpanda.com.tw/restaurant/o3q6/qiao-qi-le-yin-liao-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E5%B7%A7%E6%B7%87%E6%A8%82+%E9%A3%B2%E6%96%99%E5%BA%97&travelmode=driving
ChIJs3XDcAA9aTQR_7j_J__zn8E,喧澤茗茶(台中學士店),24.1585,120.681,台中市北區學士路144號,Taichung City,台中市,https://foodpanda.com.tw/restaurant/n22k/xuan-ze-ming-cha-tai-zhong-xue-shi-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E5%96%A7%E6%BE%A4%E8%8C%97%E8%8C%B6%28%E5%8F%B0%E4%B8%AD%E5%AD%B8%E5%A3%AB%E5%BA%97%29&travelmode=driving
ChIJZ_XzkxU9aTQR8XTST377JQI,水巷茶弄(台中大智店),24.1363,120.688,台中市東區大智路1號,Taichung City,台中市,https://foodpanda.com.tw/restaurant/d3va/shui-xiang-cha-nong-tai-zhong-da-zhi-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E6%B0%B4%E5%B7%B7%E8%8C%B6%E5%BC%84%28%E5%8F%B0%E4%B8%AD%E5%A4%A7%E6%99%BA%E5%BA%97%29&travelmode=driving
ChIJLSExNdo9aTQRYj7_fMSG3T4,那一家茶坊,24.1319,120.662,台中市南區美村路二段9-2號,Taichung City,台中市,https://foodpanda.com.tw/restaurant/cv9x/na-jia-cha-fang,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E9%82%A3%E4%B8%80%E5%AE%B6%E8%8C%B6%E5%9D%8A&travelmode=driving
ChIJEyDi2k09aTQRuNx1QbJkv-s,紅茶媽媽(復興店),24.135,120.685,台中市東區新庄里復興路4段72號1樓,Taichung City,台中市,https://foodpanda.com.tw/restaurant/qf3u/hong-cha-ma-ma-fu-xing-dian-qf3u,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E7%B4%85%E8%8C%B6%E5%AA%BD%E5%AA%BD%28%E5%BE%A9%E8%88%88%E5%BA%97%29&travelmode=driving
ChIJaQ895Wg9aTQR9CzINVWN9xc,老虎堂黑糖專賣(一中總店),24.1495,120.685,台中市北區一中街96號,Taichung City,台中市,https://foodpanda.com.tw/restaurant/f1ll/lao-hu-tang-hei-tang-zhuan-mai-zhong-zong-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E8%80%81%E8%99%8E%E5%A0%82%E9%BB%91%E7%B3%96%E5%B0%88%E8%B3%A3%28%E4%B8%80%E4%B8%AD%E7%B8%BD%E5%BA%97%29&travelmode=driving
ChIJ1X-YLQA9aTQRtqLZrtq_fWw,神飲客棧日月潭紅茶專賣店(東興店),24.1524,120.678,台中市北區太平路184-1號,Taichung City,台中市,https://foodpanda.com.tw/restaurant/y9h9/shen-yin-ke-zhan-ri-yue-tan-hong-cha-zhuan-mai-dian-dong-xing-dian,https://www.google.com/maps/dir/?api=1&origin=%E6%9D%B1%E5%90%B3%E5%A4%A7%E5%AD%B8%E5%9F%8E%E4%B8%AD%E6%A0%A1%E5%8D%80&destination=%E7%A5%9E%E9%A3%B2%E5%AE%A2%E6%A3%A7%E6%97%A5%E6%9C%88%E6%BD%AD%E7%B4%85%E8%8C%B6%E5%B0%88%E8%B3%A3%E5%BA%97%28%E6%9D%B1%E8%88%88%E5%BA%97%29&travelmode=driving
